episode,avg_eps_reward,step,act_loss,crit_loss
477,0.4859269567722808,999,0.019081085920333862,15.07838249206543
478,0.6266037575786607,999,0.017193559557199478,15.430804252624512
479,0.717338937978711,999,-0.014551082625985146,15.25206470489502
480,0.21767128325378743,999,0.023472078144550323,16.053512573242188
481,0.8387168480265323,999,0.009606166742742062,15.89354133605957
482,0.40051404290784615,999,0.023959089070558548,16.326223373413086
483,0.5750745131174948,999,0.0035979810636490583,16.247699737548828
484,2.9618239249220517,114,0.010315688326954842,16.37893295288086
485,0.22383663654290964,999,0.006897411309182644,16.6984806060791
486,0.8104876939890326,999,0.018819943070411682,17.223358154296875
487,0.29226829672546334,999,0.02117825485765934,17.367488861083984
488,0.3229857086900924,999,0.03629666194319725,18.00827407836914
489,0.2582868089974132,999,0.008821157738566399,18.35734748840332
490,0.674089916301548,999,0.022552693262696266,18.546113967895508
491,0.3763261508332126,999,0.02144794724881649,18.821626663208008
492,0.14059377255524727,999,0.007730341516435146,18.74424934387207
493,0.2932739277696615,999,0.009248706512153149,19.330110549926758
494,0.7972645763646189,999,0.021349217742681503,19.54579734802246
495,2.3070046135353035,287,0.023535706102848053,19.596837997436523
496,0.21828127783764265,999,0.01423097774386406,19.858755111694336
497,0.1055033038552466,999,0.0155734121799469,20.11402130126953
498,0.33115534484889236,999,0.036739349365234375,20.616125106811523
499,0.19493813121204226,999,-0.0048593394458293915,20.346094131469727
500,0.3830624181095845,999,0.035558730363845825,21.191030502319336
501,0.22027530549353155,999,0.0031472421251237392,20.814098358154297
502,0.2642831201068581,999,0.026290608569979668,21.891767501831055
503,0.06341930788525403,999,0.018690505996346474,21.508102416992188
504,0.32273934023614825,999,0.026399994269013405,22.323036193847656
505,0.34571539373895177,999,0.0136157451197505,22.491374969482422
506,0.17599814773776673,999,0.010742711834609509,22.38763999938965
507,-0.07041195966579133,999,0.0005067164311185479,22.542417526245117
508,0.05764338118432351,999,0.022577883675694466,23.117156982421875
509,-0.06420739445474483,999,0.010633300989866257,23.304485321044922
510,-0.3029508829481043,999,0.009407456032931805,23.563369750976562
511,-0.06562282519506492,999,-0.02049154043197632,23.80105209350586
512,-0.4664012898995155,999,0.02026119828224182,24.766937255859375
513,-0.08235009892969522,999,0.022932302206754684,24.804615020751953
514,-0.09951185862454796,999,0.015561966225504875,25.213781356811523
515,0.10279503230759388,999,0.007332817185670137,25.19294548034668
516,0.15281802808339795,999,0.01312776654958725,25.05424690246582
517,-0.08777557311126057,999,0.016709592193365097,25.768901824951172
518,0.008384820297829743,999,0.006523372605443001,25.60394859313965
519,2.8338372393334486,267,0.01866951771080494,25.83538818359375
520,0.2679898351104788,999,0.00981439184397459,25.56796646118164
521,0.0014806741248874103,999,0.010086974129080772,25.685527801513672
522,-0.06576131669687875,999,0.01455790176987648,25.704692840576172
523,2.563969256430767,252,0.004426710773259401,25.70509910583496
524,0.246597139561341,999,0.0066645508632063866,26.158815383911133
525,-0.11944213276051441,999,0.005725265946239233,26.28696060180664
526,-0.19283010136225814,999,0.004734441172331572,26.566463470458984
527,0.16899951590026613,999,0.010800106450915337,26.85698127746582
528,-0.19938552591958233,999,0.0046691736206412315,26.988874435424805
529,0.13727559815060753,767,0.04217946529388428,27.71512794494629
530,-0.6196572930806007,999,0.020714981481432915,27.781770706176758
531,-0.332933850050258,999,0.025255782529711723,27.902223587036133
532,-0.3128290346330682,999,0.029836522415280342,28.85057258605957
533,2.231634962043671,352,-0.000868147995788604,27.989015579223633
534,-0.08427613681912792,855,0.024807896465063095,28.91962432861328
535,-0.24340914975023356,999,-0.006143435835838318,28.26476287841797
536,-0.5275085627584245,999,0.013215768150985241,28.97223472595215
537,-0.12857284077320838,815,0.017618538811802864,29.051223754882812
538,-0.451612640828548,999,0.031860269606113434,29.711551666259766
539,-0.9373957596816769,999,0.03607458993792534,30.799306869506836
540,-0.031195736404362955,999,0.01911461353302002,30.158039093017578
541,-0.19696014600672684,999,0.024870406836271286,30.601682662963867
542,0.28200204739114587,766,-0.019353626295924187,29.62026596069336
543,-0.23818666189900736,999,0.008090965449810028,30.366880416870117
544,-0.6445560921287177,999,0.019687432795763016,31.329273223876953
545,-0.7579588352061598,999,0.009168384596705437,31.044273376464844
546,-0.6169292077322369,999,0.01300785318017006,31.568979263305664
547,-0.6073363737886731,999,0.005183146335184574,31.968393325805664
548,-0.31875369927524333,999,0.02034713141620159,32.096981048583984
549,-0.49170404266820644,999,0.00324307125993073,32.213104248046875
550,-0.5137944355108577,991,-0.007599220145493746,32.27489471435547
551,-0.6699636449828337,999,0.02034364640712738,33.59517288208008
552,2.529671857271875,251,0.0004806207143701613,32.78665542602539
553,-0.3003326185688944,999,-0.00024463082081638277,33.22389221191406
554,-0.16634487231263065,999,0.007050009444355965,33.3776969909668
555,2.211912358667688,388,0.04564587399363518,33.79335403442383
556,-0.4485714466837545,999,0.02181227132678032,33.835384368896484
557,-0.4522794377807433,999,0.017960811033844948,34.08682632446289
558,-0.6043360819265892,999,0.007656726986169815,34.04608917236328
559,-0.24226167948331973,999,0.008352028205990791,34.54009246826172
560,-0.5707159818314412,999,0.02505779080092907,34.68001937866211
561,-0.6410616375039495,920,0.015047202818095684,35.21046829223633
562,-0.4520450432024392,850,0.018339667469263077,35.072509765625
563,-0.5170122135667503,999,0.021764053031802177,35.330387115478516
564,-0.589379159748703,999,0.008118663914501667,35.54136276245117
565,-1.0567210024991704,999,0.00866263173520565,35.67673873901367
566,0.0623408064764951,723,0.009390220046043396,35.640316009521484
567,2.459455140200588,306,0.0008705126238055527,35.55492401123047
568,0.3322090629009199,778,0.006491439882665873,36.24058532714844
569,2.6383454049538213,274,-0.000457734422525391,35.40861511230469
570,2.90443053229545,210,0.00635478226467967,35.251319885253906
571,2.8063375939103983,316,0.0005956370150670409,35.17810821533203
572,2.289592072923206,339,0.00927836075425148,35.09678649902344
573,-0.7853873867234008,999,0.004165816120803356,35.340816497802734
574,-0.5168636847124792,999,0.0014014466432854533,35.47710037231445
575,-0.7023342559244976,999,0.0036113355308771133,34.96836471557617
576,2.3044883155727676,227,0.014198306016623974,35.25471878051758
577,-0.6365120219911172,999,0.007641936186701059,35.425315856933594
578,2.4962407936828335,307,0.016438418999314308,35.62342071533203
579,-0.28415595545010996,999,0.015474325977265835,35.946311950683594
580,-0.8811487100735753,999,0.004417935851961374,35.96639633178711
581,-0.7103263545530932,999,-0.010980810970067978,35.50001907348633
582,-0.793754411546009,999,-0.010608095675706863,35.79127502441406
583,-1.0446718846552836,999,0.017865929752588272,36.868282318115234
584,2.747994247509243,334,0.010164940729737282,36.25544357299805
585,-1.1951894640791865,999,0.015000488609075546,36.68992614746094
586,-0.4875069561977943,999,0.011171083897352219,36.7459716796875
587,-0.5984849471384481,999,0.007846703752875328,36.909149169921875
588,-0.917061888043677,999,0.005061020143330097,36.59763717651367
589,-0.6588708448560754,999,-2.668221713975072e-05,37.26778793334961
590,-0.9804006612892622,999,0.005578911397606134,37.0728645324707
591,2.849867834251283,261,0.014817675575613976,36.960662841796875
592,-0.8273435361843041,999,0.0049382103607058525,37.19013977050781
593,0.2629209857970537,708,0.002468966878950596,37.49451446533203
594,-0.8431182599553437,999,0.012019149959087372,37.79064178466797
595,-1.1873722539709202,999,0.005983023438602686,38.291908264160156
596,-0.8502916616530465,999,0.01169943530112505,38.05549621582031
597,-1.0234543281371342,999,0.03392327204346657,38.834415435791016
598,-1.1579582277086025,999,0.028990406543016434,39.17262268066406
599,-1.0319808058121325,999,0.01354640070348978,39.189414978027344
600,2.5483651838476997,350,0.006704539060592651,38.429073333740234
601,-0.9077121304487327,999,0.015246261842548847,38.40572738647461
602,1.1260558848147961,572,0.010054030455648899,38.088626861572266
603,2.2906200735930335,283,-0.010621733963489532,37.43954086303711
604,1.9445917735335698,427,0.01911654882133007,38.255516052246094
605,-1.1693062250942319,999,0.01257141400128603,38.22256088256836
606,2.8669321080963,280,0.002157348208129406,37.71005630493164
607,2.124455946435467,380,0.00272839586250484,37.422367095947266
608,0.2542589404085859,732,0.005765888374298811,37.88639450073242
609,2.1655116153192173,402,-0.0006517576985061169,37.32757568359375
610,2.3431046451304876,410,-0.015007377602159977,36.869869232177734
611,-1.3337986502659827,999,0.022529639303684235,38.342594146728516
612,-0.5530165200655631,999,0.007423644885420799,38.12261962890625
613,-1.1837846032250727,999,0.012253222055733204,38.61750793457031
614,-1.1478468102914199,999,0.00615701824426651,38.622047424316406
615,2.6042283400591413,280,0.022131768986582756,38.558475494384766
616,-1.3440965354077865,920,0.007519541308283806,38.93122863769531
617,3.1318850211998157,319,0.01660475693643093,39.39790725708008
618,-1.1000766009814988,999,0.022391866892576218,39.279232025146484
619,-1.3003605043778623,999,0.03185775503516197,39.917694091796875
620,-1.21761431842314,999,0.007979420945048332,39.49490737915039
621,2.395726504339295,378,-0.005052574910223484,39.2534294128418
622,-1.5569412790197887,999,0.010363389737904072,39.48469161987305
623,-1.3465612609883395,999,0.02550373040139675,40.012840270996094
624,-1.3061823675918902,999,0.030787132680416107,40.764671325683594
625,2.6012926611136833,305,0.022349832579493523,40.749637603759766
626,-0.7422142355631473,931,0.02246778830885887,40.40575408935547
627,-1.384649965758348,999,0.0012314141495153308,39.85541534423828
628,0.990228748359689,545,0.00545268040150404,40.17044448852539
629,-1.7819999555073345,999,0.01122462097555399,40.91281509399414
630,-0.9094475668593532,838,0.00955438707023859,40.78156280517578
631,2.4820305128838065,358,-0.002561211818829179,40.187191009521484
632,2.713287017295048,248,0.0031557115726172924,40.20744705200195
633,-1.5265568847536197,999,0.01277365256100893,40.92023849487305
634,-0.8084524600537337,854,-0.0028343088924884796,41.483489990234375
635,2.223271023859777,406,0.009809141978621483,41.176292419433594
636,-1.3790654290711715,999,0.00840973574668169,41.45262908935547
637,-2.179151433851082,999,0.0030820032116025686,41.917564392089844
638,2.750260227421953,326,0.007119000889360905,41.788352966308594
639,-1.1727054524099154,999,0.00039651236147619784,41.55192947387695
640,2.2849272729260326,394,-0.009000547230243683,40.990325927734375
641,-1.5940064160495269,999,0.003807668574154377,41.1618766784668
642,-1.4547175501208829,999,0.003524542786180973,42.023658752441406
643,2.7273328747395205,338,0.010472269728779793,42.17394256591797
644,-1.3026375937075536,999,-0.010029253549873829,42.279178619384766
645,-1.2173132235293103,999,-0.012312530539929867,43.25853729248047
646,-1.645833610317148,999,0.03124997392296791,44.969947814941406
647,-1.5017959180770477,999,0.011807668954133987,44.21923065185547
648,2.8708790064816303,343,0.02064899168908596,44.559181213378906
649,-1.6511094460818305,999,0.004658995196223259,45.362571716308594
650,2.66524843177435,320,-0.0033117923885583878,44.49423599243164
651,-1.5984333916034545,999,0.01624114066362381,45.763954162597656
652,-1.973181591205962,999,7.251675560837612e-05,45.831748962402344
653,3.0870605120079406,267,0.016092365607619286,46.290374755859375
654,-1.7796397358546259,999,0.017617326229810715,46.337032318115234
655,-1.604933741164455,999,0.017854901030659676,47.018646240234375
656,2.2982003665266526,317,0.018903497606515884,46.62907409667969
657,-1.8916790549048073,999,0.02907308004796505,47.064720153808594
658,-1.5109647376931945,999,0.015259209088981152,46.48634338378906
659,-1.6530800201135103,999,0.01779954507946968,47.746009826660156
660,-1.5970698586666567,999,0.005968153476715088,47.46653747558594
661,-1.5629223693366776,999,0.027504056692123413,48.47453308105469
662,-1.7496440851358497,999,0.023218821734189987,48.9275016784668
663,3.3133208970562045,332,0.019312724471092224,48.00226593017578
664,-2.0595743746805595,999,0.03779938071966171,49.31019973754883
665,-1.6558446156048565,999,0.02455410175025463,49.45201110839844
666,-2.0319485461342466,999,-0.0006303437403403223,49.34549331665039
667,-1.6665637609775261,999,0.011016421020030975,49.621498107910156
668,0.3365728456766854,641,0.012385313399136066,48.993526458740234
669,-1.9688727207187955,999,0.006580838933587074,50.09127426147461
670,-1.837243953529034,999,0.020955929532647133,50.46623992919922
671,-1.911971920270694,999,0.005000553093850613,51.10626220703125
672,-1.815368477947506,999,0.007494552526623011,50.943519592285156
673,-2.0396052075273916,999,0.006421135738492012,51.18056106567383
674,-2.1672459544846325,999,0.007048382889479399,51.72151565551758
675,-1.2217433526045318,877,0.010493030771613121,52.54225158691406
676,2.652592566199898,299,0.018470801413059235,52.641380310058594
677,-1.6865837677502196,999,0.03549455106258392,53.59020233154297
678,-1.5689440794521565,999,0.01797267608344555,52.81779861450195
679,-1.7513820533153865,999,0.02334252931177616,53.15345764160156
680,-1.8570511440114934,999,0.016755245625972748,53.18895721435547
681,0.023310496087349707,738,0.017376022413372993,52.88838577270508
682,3.388090895748545,329,-0.013555539771914482,51.12752151489258
683,3.115296550596494,327,0.01688467711210251,52.48403549194336
684,3.470838868321269,246,-0.013314657844603062,50.92142105102539
685,2.937927212537874,353,0.01952950283885002,51.927452087402344
