forward_velocity,lateral_velocity,angular_velocity,Balance,foot_stance,foot_clear,foot_zvel,frequency_err,phase_err,joint_constraints,foot_slip,policy_smooth,twist
1.306864802717211,0.0,0.0,1.3611942764932299,2.0289672544080606,0.0,-0.07354071191039604,-0.01683848122162076,1.8022670025188916,-0.12028093541007895,-0.0981208074813425,-0.7017110406375057,-0.32292787243989063
1.415578475012004,1.0837958778608426e-41,1.5436943580372062e-17,1.2717397657674645,1.9870466321243523,0.0,-0.08204374856773927,-0.015107621171987015,1.7525906735751295,-0.12536933957422774,-0.10179650689129567,-0.701147585127209,-0.3238815648643334
0.9724837399202423,5.51909953180718e-13,3.1613481038757395e-05,1.9551335064294928,1.8926752839796317,0.3013866039953015,-0.029639318220736503,-0.01885773788864963,2.2213082647865257,-0.0820183428935313,-0.046750730895333895,-0.7255111519289272,-0.32052389905406165
1.1814447804817767,3.190116619894973e-05,0.0,1.548305074825991,2.1243478260869564,0.0,-0.05618380234327362,-0.021351117525794338,1.8982608695652174,-0.10195224284442782,-0.0820382860659856,-0.6968760703237225,-0.3188507998616638
1.493517840004442,2.8438731775165004e-10,0.00035008253120990905,1.2875363993501852,2.0578034682080926,0.0,-0.06954727091230736,-0.016589830365007732,1.8381502890173411,-0.11408094649291856,-0.08678069616016747,-0.6954946723403019,-0.3694913414352278
0.9839662319966896,2.5083446920888816e-38,0.000783957797197578,1.9364110135828045,1.733363108530594,0.32264403751674986,-0.026741746509199197,-0.016902174348750847,2.068780705672175,-0.08597990919447905,-0.04671926024495719,-0.726031502786878,-0.31593623052110054
1.4388041032127408,1.2920936971456305e-16,5.632770483889535e-136,1.2907299304739717,1.9202813599062134,0.0,-0.07508819756837662,-0.016126697414475758,1.7010550996483,-0.11548670803339146,-0.09714891300741672,-0.700659956347964,-0.3582354508735813
1.204118151006729,0.0,0.0,1.5578649229831232,2.1503150315031503,0.0,-0.051762341791721685,-0.02027407426756333,1.9513951395139515,-0.10102410704970342,-0.07962442441612158,-0.6988133363155031,-0.32518589398398784
0.8343672415559047,0.00014536980106291062,6.805963260125699e-05,2.1074385161394953,1.691502023327779,0.37551059271601794,-0.018083677396692244,-0.01732808519142371,2.1144965484408473,-0.07630257755741272,-0.03434959432718668,-0.7250492385200216,-0.2901701260884132
1.4552772446313453,8.77063895439933e-06,1.1578666390169916e-290,1.3395685178036059,2.015330188679245,0.0,-0.0665031041269662,-0.01586762959390982,1.7712264150943395,-0.1140075831711558,-0.09019068649399029,-0.7091666953040425,-0.3469344706347329
1.3364138117429878,0.001533533543093859,3.762067026910275e-114,1.4603363038338617,2.1366336633663368,0.0,-0.06029127650560379,-0.017676877070020653,1.887128712871287,-0.10481253146450857,-0.08427386118478981,-0.7038966522810912,-0.32609624936366943
0.9895073496386888,0.0013538405664213912,0.00044402212380189335,1.8457403902060905,1.5788079470198675,0.3671523178807934,-0.030211868149119317,-0.018030829877259565,1.9399558498896248,-0.09058075714368798,-0.04779076735700129,-0.7220918380146158,-0.3024101426462527
1.446837126730593,3.1002231577214562e-109,3.347900985884999e-20,1.342860477246473,2.014332965821389,0.0,-0.0652877648655692,-0.016862278053393374,1.7386990077177509,-0.11213980897958713,-0.09309151669169581,-0.6940150057133974,-0.35894164821254504
1.434917921781922,4.504366859814395e-268,0.0,1.2306390920847996,1.9240048250904704,0.0,-0.08422373931375778,-0.01596614584763056,1.698431845597105,-0.11962292171396209,-0.10435314217362249,-0.7051392034289811,-0.37316454310089225
1.363236946444361,0.0,2.4715553161116582e-05,1.377614888713169,1.9281886387995713,0.0,-0.06624012359312555,-0.016949739880450697,1.7170418006430868,-0.10821938112612135,-0.08690355442033075,-0.7067735627478574,-0.3619199448270386
1.446867636593766,2.2261584298203656e-70,0.0,1.2662112771584297,1.9698162729658792,0.0,-0.0832365684505887,-0.01585646671842047,1.7598425196850394,-0.12428004214662973,-0.09995044123443217,-0.6799385725218605,-0.34082135281441234
1.02300714969372,6.987086931407017e-39,0.0006277682153391557,1.8887172566186368,1.7055702917771882,0.32381962864721364,-0.026948265824358497,-0.017637356432821442,2.046419098143236,-0.087984461539567,-0.04536435571677989,-0.7215597266429103,-0.32247014415411934
1.3764259390607734,4.973166927952289e-163,4.132037326212421e-06,1.3879258453396721,1.8670944087992667,0.0,-0.06545264490679485,-0.018196184680216953,1.6461961503208067,-0.10318713499142029,-0.09129923635253889,-0.6918821181590752,-0.39795468460626215
1.4908782232758928,0.0,2.2184789637567588e-06,1.2493921940562724,1.8736717827626919,0.0,-0.0795488064205206,-0.015792719413239235,1.6375442739079102,-0.1168751443664894,-0.09944308338746634,-0.6940523941194561,-0.3801574494067271
0.9118073488576796,0.00026814206647892937,0.0008217669094762512,2.021245682131427,1.8936574249905052,0.3340220281048248,-0.021443389363809098,-0.017331634782852157,2.244587922521838,-0.08126598798441456,-0.04092502924073979,-0.7181366771794588,-0.29031489136681443
1.3608350550314636,0.0010321131283350274,5.186186072923114e-21,1.4270477080040171,2.0838574423480085,0.0,-0.05857827766760773,-0.016837640979544,1.879454926624738,-0.10761073414737801,-0.08071851314152796,-0.6934282655420297,-0.3473539478148231
1.314981812681028,0.0,1.510735388257743e-137,1.3720580006099492,1.9646118721461188,0.0,-0.07446864327744644,-0.015854649153441987,1.7317351598173516,-0.11383307073367606,-0.09284527859197682,-0.6938880953210002,-0.34971507742706553
0.9925767686389779,1.2280452597526652e-05,1.7720682580097653e-45,1.851507310961637,1.6573863636363637,0.344113636363635,-0.033677292928824806,-0.018489044153345183,1.9681818181818183,-0.09687550604466952,-0.053763503271891985,-0.7216598893784901,-0.3172100021164348
0.7984388690568789,3.1399566206255293e-16,0.00013443958506457503,2.1343996937997556,1.7914038775986918,0.3749684653118372,-0.015648871151469887,-0.017055302369504977,2.1948142957252976,-0.07523514269429792,-0.033508788886633,-0.7211717547490276,-0.2875398559536182
1.3728220179672603,1.6026428940002026e-24,7.976260290188524e-18,1.4247600772421374,2.057894736842105,0.0,-0.0613289322827284,-0.016085200369292504,1.811578947368421,-0.1117349641580998,-0.08218992704102045,-0.6920457159965892,-0.32705398734216656
1.3353850243562297,1.5316627456101156e-132,0.0,1.400234230703092,1.9988649262202043,0.0,-0.06745358148103416,-0.01580134106931372,1.7343927355278093,-0.11379639781483047,-0.09279341280580956,-0.6950532933068005,-0.3415015031050739
0.8302948436551283,2.7004895057429182e-05,0.0002027478196235101,2.109898133110731,1.7698052814083756,0.3822459322485976,-0.017232418124933726,-0.017471533564791523,2.1771138970392103,-0.07543882788012535,-0.03490161596608096,-0.7224573680707672,-0.278038654252306
0.8306239345758162,0.0003530486990047204,0.00045712042759028375,2.0879558260210365,1.889115250291036,0.3789289871944121,-0.018377066909152313,-0.01795618812187804,2.279103608847497,-0.07809753448383311,-0.03620512768245463,-0.7251153480774988,-0.2612635118139784
0.8411164590369108,0.0002223998089253394,4.988925370163829e-07,2.067399590782624,1.88130221838087,0.30758859118409704,-0.018963208390920347,-0.01899340110861804,2.1858254105445116,-0.07598059213896344,-0.038080332475658056,-0.7163430172420039,-0.276706511395293
0.8165098900400414,0.0012477043620470858,0.0003388287330955635,2.134483222939243,1.719417917235107,0.4303137789904447,-0.01475506494436922,-0.016959554826291478,2.190768531150523,-0.07735415598279262,-0.03149921923913551,-0.724028805692108,-0.2911553687834448
1.3923715641450447,0.0021089677046116206,4.660376427275806e-48,1.3543526448772802,2.0349492671927845,0.0,-0.06918734902765407,-0.015990790031694683,1.8444193912063134,-0.11191978257821741,-0.09127203229627577,-0.6898360161853829,-0.33847817780209366
1.341632865212215,0.0,5.3809249951768345e-11,1.3252609376369522,1.9842995169082125,0.0,-0.07407123967045874,-0.01562315693544816,1.7185990338164252,-0.11920569700423302,-0.09493785327234189,-0.698284701552218,-0.3255558827873639
0.7734612805199558,0.0002912352500894364,1.6073090008748439e-06,2.1533937741310574,1.7745332695069411,0.2718238391574927,-0.016858153843524126,-0.01689378884403377,2.0952608903781713,-0.07080130309208799,-0.034312476419745934,-0.7242392055259756,-0.27085465871814995
0.9092873557269933,2.1817692370874754e-08,0.0005660563336081099,1.9750425391280002,1.7159309021113245,0.36179654510556664,-0.02631740045274052,-0.01666569449380884,2.0460652591170825,-0.08212569678574892,-0.044704464999854275,-0.7134754756006126,-0.2993288519723946
1.242120257085551,8.852133014404466e-07,9.703238738279003e-50,1.4767548230874203,2.190198366394399,0.0,-0.05327315917147287,-0.01569762665140663,1.896149358226371,-0.1172565524250113,-0.08948061791131844,-0.6818201746868191,-0.3425212048682164
1.46117533260412,5.663760967519761e-66,3.0796947101668616e-13,1.2495799006757993,1.9358353510895885,0.0,-0.08763615893939064,-0.015344899545785044,1.721549636803874,-0.11927244519908786,-0.1077284694801607,-0.7074332239488021,-0.37745397199813935
0.8805863960593946,0.0016295853002640296,0.0004851274722010589,2.0532329735855814,1.7326365475387728,0.36590694538098156,-0.01855438003738373,-0.01672803187149666,2.1365475387727577,-0.08232849853781707,-0.03791890615409209,-0.7208298797099851,-0.29971124031149116
0.9588882286470165,0.00017352181238259202,0.000400772403466752,1.8956101350780872,1.6494303242769501,0.3544785276073621,-0.028254415736265293,-0.017204915927845482,2.002191060473269,-0.08856588380569087,-0.04521776416609213,-0.713985949311247,-0.29707318504338664
0.847480255168555,0.0001303788993583798,0.0003859589442835062,2.0026426499382497,1.8669001751313485,0.2853940455341499,-0.022151029360203786,-0.016844043122753734,2.1096322241681262,-0.07929077848247976,-0.04363066648747281,-0.7184137881923501,-0.3009109350612656
1.3629068572487892,0.0,8.530267959939931e-21,1.4275620657601138,1.9786802030456854,0.0,-0.060915740775778646,-0.01606776045121342,1.7746192893401016,-0.10775811784514928,-0.08554638204781448,-0.6908543051595674,-0.3578974489749098
0.8746675265992063,1.2569895938497938e-05,2.437553950269693e-06,1.9992211681900014,1.8592233009708738,0.28620145631067984,-0.027601014447914598,-0.01806873434046961,2.1632281553398056,-0.07709876650121769,-0.04678424222002897,-0.7172675280562238,-0.30186609938206316
0.9411335101929077,0.00027247855748098037,0.0002348211201923656,1.9476917523151545,1.6661094860008359,0.30293355620560003,-0.026638976842347045,-0.01725572167675844,1.9882992060175513,-0.08838889321015983,-0.04584768526012369,-0.7191982084225478,-0.30727191273387855
1.4394421463985623,0.0,1.1032640942567866e-30,1.2851811514608478,2.0829145728643215,0.0,-0.07808814135360101,-0.01554181388869468,1.8077889447236182,-0.12351517680387689,-0.09822707427735318,-0.6911714417700773,-0.32952601341298005
0.8041929112672676,0.0005724386496718347,5.182775267521193e-07,2.1164445000255583,1.835230677052127,0.30449370880766985,-0.019210623056618113,-0.018346157550138024,2.1428999400838826,-0.07588405093585787,-0.03670204392562289,-0.7254727604434577,-0.26879090966469654
0.9443142967670157,4.411426285673737e-08,3.471157922490086e-06,1.9089059965286006,1.6677662582469368,0.32499528746465495,-0.026705165519686797,-0.01711667788786307,2.0108388312912346,-0.08940031598200217,-0.045308255666997824,-0.7123023494903835,-0.3000260156808225
1.3455328589969124,5.683916640988067e-45,6.481285585671323e-15,1.4896281494888266,2.064211520302172,0.0,-0.05556745621135995,-0.017410387980584113,1.8659112370160529,-0.101555917020969,-0.08397469307403346,-0.6863431115869549,-0.36658659775924596
0.9479303332047598,0.00023640627871730313,4.200446289497346e-52,1.914624200483026,1.6922727272727274,0.33103636363636274,-0.029841149345161536,-0.01686697919621045,2.0404545454545455,-0.08955546077395997,-0.048375036496613115,-0.7209801776500024,-0.29070458134729643
0.8026928597314803,8.018841644347688e-05,4.867487212074381e-06,2.1358422377935646,1.7956649356513885,0.3563693836080349,-0.013933916445680912,-0.01727124793235555,2.1851433732219463,-0.07513467088627178,-0.0315296443298337,-0.7231607247995394,-0.27590130590905637
0.8316175852800232,3.537000461345956e-05,0.0006906822086934117,2.081348564828112,1.8301995950245877,0.3202545559733874,-0.018688398664289497,-0.01874841063035377,2.1625687011859993,-0.07555302380026861,-0.036173939387899354,-0.721824730801666,-0.2810422780977683
0.9642954929157898,0.0004500450419180986,2.7824443027213292e-06,1.9465190506381247,1.7417883211678833,0.3111678832116786,-0.028085536587425262,-0.0166164595674289,2.0789233576642334,-0.0872068927244575,-0.04444946615307628,-0.7149093697522868,-0.3036986264857193
1.349968422949766,0.0,0.0007724002931639597,1.3599592236739073,2.0439814814814814,0.0,-0.06775810417302788,-0.01575112656051514,1.7905092592592593,-0.11475220193785317,-0.08853483118584128,-0.6805205287318498,-0.33572119310465093
1.5093612973012882,0.0,2.1960211899023087e-07,1.2554006406567344,2.0786924939467313,0.0,-0.07728944466028066,-0.015454302753147641,1.820823244552058,-0.11915475943794522,-0.09574951972308933,-0.6970790654537541,-0.3627165135285218
1.3750374953205298,0.0,4.746337462708964e-119,1.3074615508744176,1.9760479041916168,0.0,-0.07812149921712472,-0.015591386023451562,1.6922155688622755,-0.12011713035227961,-0.09859889571292771,-0.692056002222123,-0.3344679906078617
1.3734587764071506,4.641553169029014e-32,0.0013215243428903343,1.393687968678546,2.133997785160576,0.0,-0.059915372957100026,-0.015728174229810005,1.8970099667774087,-0.11055316861161162,-0.08410440899373325,-0.6960265113235197,-0.33280396148873553
1.296224942325457,3.0097850517956367e-05,0.0,1.5308082108079404,2.048076923076923,0.0,-0.05186933013510206,-0.01710285919047042,1.8201923076923077,-0.10195800792285405,-0.0771271709541988,-0.6938590988466108,-0.3206075869286036
1.4253342446241108,2.451126432681754e-11,0.0,1.3019674479835344,1.838487972508591,0.0,-0.0750922371970528,-0.01611355957404819,1.6403207331042382,-0.11400512105988553,-0.09573650275507012,-0.6958595754536722,-0.36937494107525304
1.2811639543389308,1.0171056207009786e-14,2.0523018123487e-144,1.4453584680423988,2.0336322869955157,0.0,-0.06683911084309717,-0.016338783591491567,1.8150224215246638,-0.11156396335841286,-0.08908060671228336,-0.6986796937578681,-0.32241616630228365
1.2429044042582098,6.049413033873418e-07,3.128489825375536e-05,1.6183180924523577,2.1793478260869565,0.0,-0.04577782115469222,-0.018230402609130947,1.986413043478261,-0.09818864236650336,-0.06766759403513439,-0.6877038426330678,-0.32973270954732325
1.3092478791098765,0.0,0.0005107347971441602,1.4751147107782963,2.192560175054705,0.0,-0.05744504676279896,-0.01635307879675372,1.9321663019693653,-0.10988912456642554,-0.08242902291398986,-0.6942385623522014,-0.3034699541555757
1.0289953835687802,4.3931962351531417e-10,5.7610866165494735e-05,1.8315332369689747,1.6101871101871101,0.3593139293139275,-0.03373203736303178,-0.017583682175706862,1.9948024948024947,-0.09480542301659137,-0.05053997969421547,-0.7221875579236412,-0.30378658600788305
1.2018769018999589,1.8587970708539034e-42,0.00041418997702614686,1.6074947078614594,2.1649122807017545,0.0,-0.04712620915164379,-0.019679935102593037,1.9403508771929825,-0.09741633245655905,-0.07356149703844798,-0.6885935129655937,-0.33004517939666106
1.2393440831757065,1.8870845805408745e-24,5.483286330052805e-05,1.5061434816185146,2.1243731193580744,0.0,-0.056589039370825135,-0.017249777138219426,1.8615847542627884,-0.10581993569024006,-0.08348854910933912,-0.6873726564098176,-0.34192712283647886
1.509107760439423,1.4751264446311082e-134,0.0,1.2686415352567055,1.9375696767001114,0.0,-0.0782197764917517,-0.01587909784984665,1.7146042363433667,-0.11297432727246172,-0.10195863851409274,-0.6892120958425416,-0.3833341068801802
0.7965006614483463,0.0002942776577693147,0.00037046681108201135,2.139816509278471,1.742969776609724,0.36160840998685867,-0.01792225556037716,-0.017076646808438026,2.163994743758213,-0.07603887867353146,-0.034779166403692885,-0.7158762651244112,-0.2821461927996563
1.4121548783869677,2.2790595806364504e-59,2.938133790655549e-22,1.330431424268901,2.068050749711649,0.0,-0.07248875346780438,-0.015992246767216785,1.782006920415225,-0.11443986966564393,-0.08947950877807248,-0.7072255389459668,-0.3433990599159338
1.1992998976681501,2.6438710642203216e-53,9.174153540544624e-33,1.532352297789062,2.119673617407072,0.0,-0.053365432401862624,-0.018520329068233858,1.9057116953762465,-0.09994285523616546,-0.08296970002926947,-0.6914469623058535,-0.3284930720813634
0.9076007565673917,7.423077881493286e-05,3.019956605176658e-05,1.9842261985768568,1.650207468879668,0.35621576763485446,-0.025857950230488876,-0.017018416941979864,2.0240663900414937,-0.0837843735465439,-0.04102953225700575,-0.7138848244396575,-0.31316872255938377
1.2386620980431062,8.927073346051922e-168,3.4974930108623545e-55,1.5354638633215532,2.1954813359528487,0.0,-0.05925880004052922,-0.017839538524642512,1.9842829076620825,-0.10439471774822388,-0.07968231920533195,-0.6984279383666682,-0.3242082007370804
0.7692264475519576,0.0009135113256622205,1.5035314040524923e-07,2.169328499307203,1.83011583011583,0.31118918918918637,-0.013033626553246046,-0.01733326258664206,2.166988416988417,-0.06953643223311284,-0.03001604601235296,-0.7189175774698584,-0.269777270347629
1.3193905084632915,8.99746465507493e-45,0.0,1.4560416943547174,2.0586956521739133,0.0,-0.06240207174816904,-0.01609554034329281,1.8043478260869565,-0.10958265755506041,-0.08229520756311123,-0.6839592963046146,-0.3342502087829919
1.3525377367482947,1.9684518489546433e-65,2.7184288751449253e-155,1.378191964182035,2.1119496855345914,0.0,-0.07175271161830785,-0.015203480121503885,1.9044025157232705,-0.11937061023823702,-0.09260796997859377,-0.6955785114525519,-0.3248420273176387
0.7994038099948241,0.000414029480534788,0.0003555367925845174,2.1197732270305827,1.737741456166419,0.39524517087666805,-0.016229304222265442,-0.017619074859130057,2.1869737493808814,-0.07711941023889943,-0.033140577329221266,-0.7271443035057852,-0.27269381392989217
0.8025738324515073,0.0005969619484720342,0.00016738161299396278,2.1232756546989497,1.7658979734451432,0.36472396925226797,-0.01492499174523605,-0.01723759006952593,2.1879804332634523,-0.07535558735472851,-0.03340538813795689,-0.7210944434339355,-0.2684230568082158
0.9319046165226728,9.330711344399843e-13,0.00046348956780608756,1.9196846246479118,1.6742656729504604,0.32848750548005246,-0.027307834553569898,-0.018470219701788016,1.970626918018413,-0.08622548950356067,-0.04662037484460286,-0.7213324875354286,-0.316683258231071
0.7342196240315237,0.0003855913414803621,0.0004250633380687994,2.2045953175344515,1.853994927076728,0.35727964489536645,-0.011995758283968004,-0.019208802497001385,2.273303741280913,-0.06932420612220551,-0.029775117686169406,-0.7225705059161778,-0.2699869619124258
1.5537537089489495,0.0,9.488486570660572e-05,1.2065016163949094,1.9921976592977892,0.0,-0.08315348331079198,-0.015329622368141158,1.7360208062418725,-0.12402619964453651,-0.09745609183372636,-0.6924420989996445,-0.35999944133578343
1.3707541230200622,3.0885334965013082e-49,8.717214003805535e-30,1.338621869543117,2.144607843137255,0.0,-0.07762497161348365,-0.01511906020554094,1.8272058823529411,-0.1210583168571822,-0.09978206368122379,-0.6801001393136888,-0.3292526595238118
1.3694032390527966,2.5599337593e-314,1.064919149934579e-27,1.40164230588635,2.0580357142857144,0.0,-0.06394102634833941,-0.016325725711238723,1.8203125,-0.11453254497909317,-0.08841588847834525,-0.6904623369259087,-0.33670845351714235
1.4519593473215957,2.246704222796038e-66,4.938436106912677e-13,1.223255246540317,1.914361001317523,0.0,-0.08265281800480725,-0.015184832524315893,1.683794466403162,-0.12473389552000362,-0.10049705571188539,-0.6927138273514173,-0.3371012965404154
0.9606542416037184,1.3780833495006537e-08,0.0002029418812772869,1.9319270248988776,1.7850856878184345,0.3513293191292266,-0.02901281792585572,-0.01713227663044663,2.130152848540991,-0.08846754768230346,-0.045918945107149785,-0.7073648355146901,-0.30187856447250005
1.323718422029524,0.00018576396722656984,2.41697575436847e-38,1.4752588199452452,2.0172413793103448,0.0,-0.056121933714565406,-0.01666062199280812,1.8060344827586208,-0.10852020652434897,-0.07982712539419953,-0.7005255946744158,-0.3439299885928657
1.3209378161444012,8.594948895203383e-210,4.318556873250403e-83,1.4954909219964427,2.1297468354430378,0.0,-0.053719138164170545,-0.015946977495700638,1.9145569620253164,-0.10753978316180211,-0.07709005643918962,-0.6920909268942466,-0.3180782161511268
0.9933080416748727,0.0014762895004703056,0.0013864418243907477,1.8967218787746292,1.6984826235927557,0.3215271659324531,-0.029333748621183025,-0.01717195623599079,1.9985315712187959,-0.09167614620742631,-0.04602794259833692,-0.7146919302031023,-0.29501653700546665
0.9126211489702091,0.0002843363929622487,7.262865981820418e-06,1.94482244687594,1.7182372245663384,0.324894514767934,-0.02898525388105404,-0.017234770580628042,2.049226441631505,-0.0881873053385945,-0.04602027222498627,-0.719167386982037,-0.2876507515478891
0.7193391208199955,0.0007265340993209403,9.491179656589449e-05,2.240139027781393,1.8014945652173913,0.381309782608697,-0.009580464284469218,-0.019657320218983216,2.2498641304347826,-0.06743238113046046,-0.027502741406044976,-0.725515159756414,-0.2527912737596247
1.3034177850921511,6.175103526257051e-123,2.316020256455043e-18,1.3565201510224272,2.0489690721649483,0.0,-0.0798013383184067,-0.01551682419769499,1.8144329896907216,-0.12403209330071602,-0.09441176364403409,-0.6876282018368002,-0.31413733899592144
1.4164867646999706,0.0020414036651496075,8.43565333160528e-129,1.2628651219446205,1.9094159713945174,0.0,-0.08063086778924675,-0.015480506594855621,1.6793802145411203,-0.11822515945012389,-0.09980324863239796,-0.6903117616636903,-0.3598329373596297
0.8337831099467999,0.00014713973497129562,3.2401695766283165e-21,2.028893463126019,1.7161835748792271,0.33376811594203026,-0.021512729330845626,-0.018853552790943473,2.0881642512077296,-0.07878710335679105,-0.039346237906210536,-0.7192940724097661,-0.28589152250943933
0.8385623478648285,1.4605151918151921e-06,0.0011459223966473493,2.056449526353971,1.7821514423076923,0.33090144230769203,-0.019862284538371855,-0.01867974089811992,2.1415264423076925,-0.07624328941908645,-0.03612713127768002,-0.7209177706367714,-0.2733451728293853
1.3126224360185585,3.3085403383990955e-07,0.0,1.4568554948962258,2.0925925925925926,0.0,-0.06278814427055755,-0.015837487745500565,1.8587962962962963,-0.11599254036402372,-0.08938217182701379,-0.6826345791821744,-0.3127894899974039
0.9928545611975809,4.653159026274824e-30,0.0003341419342416804,1.8478221499787801,1.6164453524004085,0.35436159346271656,-0.03345463672904396,-0.018676225904694515,1.9193054136874361,-0.09412664679423666,-0.050192087363211006,-0.7219451065991153,-0.3080616556157246
1.440610487265788,0.0,5.300439949107172e-110,1.247997402829438,1.8934624697336562,0.0,-0.07972807592238894,-0.0158954995718574,1.675544794188862,-0.11894054351050508,-0.103345669261835,-0.6915196844568854,-0.40983912123946326
1.363495408985349,1.7979625456295325e-98,4.0087620416479386e-24,1.4391391016175432,2.023728813559322,0.0,-0.06433715093266401,-0.017039206201770993,1.7774011299435029,-0.11205452697276982,-0.0837993429593617,-0.6893973987924358,-0.35289435952329223
1.2916325146998076,4.608939588174037e-15,4.926677979770931e-65,1.5399041944603336,2.1491228070175437,0.0,-0.05255856721843118,-0.01815517500750936,1.9600389863547758,-0.10419209658989259,-0.0768870570349079,-0.6825524090280729,-0.32784227455495196
0.8607327091157236,2.562978536394577e-08,2.1242832827484988e-07,2.059440240006976,1.7661510464058234,0.3052229299363041,-0.01900012259380311,-0.018835510160299208,2.0712769184106765,-0.07698896710677457,-0.03808817100761709,-0.714805892127052,-0.28653322238647333
1.2501072432330906,0.0,1.59744630647702e-16,1.4985275368189546,2.1496815286624202,0.0,-0.06238479219522727,-0.016836500417479687,1.8853503184713376,-0.1085872805219221,-0.08239445291679812,-0.6963403641249524,-0.3170209066154791
1.5501630928039765,5.396269610914816e-38,0.0004819993156350554,1.1941688035033164,1.9153567110036276,0.0,-0.08512949982523611,-0.015325617865093984,1.717049576783555,-0.11751708064581882,-0.10409960185868716,-0.6816032376223595,-0.38807524131945564
0.8705463716169691,0.00013206410040475717,4.755696767120713e-08,2.0474694404001594,1.758095981271947,0.29791650409676135,-0.021582919440262943,-0.017680474094822762,2.0686695278969958,-0.0810239734376006,-0.03963837055607121,-0.7132595077075499,-0.30392994568649
0.9659466596260771,0.0010308524505351637,0.0008044791194450726,1.98194196423285,1.7748105377120174,0.2834355828220847,-0.02750072830423204,-0.018386092901582867,2.088054853843378,-0.07849360747180589,-0.04716158386362599,-0.708015926637552,-0.3272554436326856
1.3371731006824699,3.0110767606405983e-110,2.0978819925133723e-08,1.4695612106581442,2.092870544090056,0.0,-0.0565125362503799,-0.019042569045712936,1.8864915572232646,-0.10209986544255961,-0.08252275534045138,-0.6883626364538612,-0.3489164785173704
1.3910703085386142,0.0,0.0017700637324863714,1.21391617921967,1.9355246523388117,0.0,-0.08183175756541564,-0.015542532207303608,1.6599241466498105,-0.12246944717791551,-0.10625763810310487,-0.6846141851833133,-0.38530888182291884
0.9512372859498599,7.604345201484299e-09,1.2371694605176574e-08,1.9553973800296627,1.810860058309038,0.319897959183674,-0.02841799309476503,-0.018349156099811012,2.1552478134110786,-0.07813859594298218,-0.0480176612376545,-0.7161407905291253,-0.31462177594358465
1.3356205281189608,8.890374928501344e-147,2.1380895921658798e-107,1.4860701439714485,2.1384451544195953,0.0,-0.057564308551008275,-0.016345622995102126,1.867944621938232,-0.10735852228130509,-0.07939399916024736,-0.6871669116319109,-0.32985970111254287
0.8197073820391984,0.0010567400514949988,8.047815594029449e-10,2.10890752415949,1.7875934644142897,0.37080033231791687,-0.017674325957072013,-0.018157014119840473,2.2298532262531157,-0.07812288327073268,-0.03614435215306426,-0.7231442243767944,-0.27784406194414635
1.0506211073061147,4.432903255179472e-05,0.0018140934732918362,1.7898650876600808,1.6947608200455582,0.22243735763097938,-0.03722081872752704,-0.019541541746534975,1.8621867881548975,-0.09241325675001631,-0.05574014338363855,-0.7181787760723113,-0.3321459443283113
0.8737136445335695,5.9647759559209244e-05,0.001436555384130686,2.0333937743963855,1.7799712849964107,0.2834170854271352,-0.021969306221318836,-0.016638461951325498,2.085068198133525,-0.07749257070937948,-0.03982304750445417,-0.7112249842206927,-0.2999653687917426
1.246117112853843,1.4303274996014356e-213,3.245423742446298e-06,1.455386303676457,2.0673913043478263,0.0,-0.06318856975462675,-0.01611062428140859,1.8130434782608695,-0.11171982703681271,-0.0843545263797937,-0.6857990011247395,-0.3192221432288587
1.0200506543727261,0.0006766638757076716,0.0010875662150470584,1.8624422810139283,1.8209209778283115,0.23924957362137547,-0.030783489100982015,-0.018825701039001625,2.022171688459352,-0.09193753771433312,-0.050119030335798516,-0.720061314489991,-0.29631741932118294
1.3746009226228704,2.9986394561278004e-09,0.001683997623173644,1.4407846581315478,2.07683615819209,0.0,-0.05840123725633013,-0.015550867837291385,1.8305084745762712,-0.11358628000971212,-0.08435014715416296,-0.6864908588495071,-0.3312090894665993
1.013816639600731,7.382523464234205e-62,0.0006802440456649235,1.8104268536702979,1.6353276353276354,0.341025641025641,-0.03470931461075432,-0.016732192427412335,2.0028490028490027,-0.08962622700879569,-0.04850441500871799,-0.7006465829835843,-0.30706695736343337
1.3525049688591402,5.172285057061298e-49,3.471046294282635e-07,1.4055440010465092,2.0,0.0,-0.06049187272046881,-0.016082806359920404,1.772399588053553,-0.10487217786294808,-0.08300169818297937,-0.6887495077637751,-0.35544650243834963
1.520469265340338,0.0,1.6681221485232265e-12,1.2424924097860337,1.9721166032953106,0.0,-0.07642775838733694,-0.015051536874956495,1.7224334600760456,-0.12124164018678778,-0.09732527476590264,-0.6775403763686529,-0.3603655900747318
1.420139777438493,0.000383647712253369,2.6952879419386737e-285,1.2823706197495055,1.8753056234718826,0.0,-0.07304363541936848,-0.015295562044544311,1.6552567237163813,-0.11831916316936375,-0.0967982423693897,-0.6862580481000594,-0.3477552562429609
1.2511859488881307,2.6305081475416697e-12,2.5253621371895196e-16,1.5644509684616825,2.168372093023256,0.0,-0.05057076638624245,-0.0180640020387193,1.9311627906976745,-0.10153007253698706,-0.07546308924504272,-0.6932915561530677,-0.32092020815790945
0.7483623211503407,0.00029658207893394796,0.00021364091302459993,2.2229797404527605,1.7295976543410978,0.3758722919042146,-0.011941069906631685,-0.017256559313576166,2.1796709561817886,-0.07103054615091461,-0.02932772060583714,-0.7188588424926771,-0.27575714458951495
